"rules","support","confidence","lift","count"
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,×ÎÈ»ÑòÅÅ} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0107181136120043,0.666666666666667,4.11920529801325,10
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ } => {×ÎÈ»ÑòÅÅ}",0.0107181136120043,0.555555555555556,4.01808785529716,10
"{±¬³´Öí¸Î,À±³´öÏÓã,×ÎÈ»ÑòÅÅ} => {Á¹°è²¤²Ë}",0.0107181136120043,0.769230769230769,2.67795637198622,10
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,×ÎÈ»ÑòÅÅ} => {À±³´öÏÓã}",0.0107181136120043,0.666666666666667,3.30851063829787,10
"{±¬³´Öí¸Î,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0107181136120043,0.769230769230769,4.14851044908848,10
"{±¬³´Öí¸Î,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,0.769230769230769,5.35591274397245,10
"{ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0107181136120043,0.5,3.85537190082645,10
"{±¬³´Öí¸Î,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0117899249732047,0.846153846153846,4.19926350245499,11
"{±¬³´Öí¸Î,À±³´öÏÓã,×ÔÖÆÖíÈâ¸¬} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0117899249732047,0.5,3.08940397350993,11
"{±¬³´Öí¸Î,À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ } => {×ÔÖÆÖíÈâ¸¬}",0.0117899249732047,0.785714285714286,5.47068230277185,11
"{±¬³´Öí¸Î,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0107181136120043,0.769230769230769,2.67795637198622,10
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ } => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,0.555555555555556,3.8681592039801,10
"{±¬³´Öí¸Î,ÏãËÖÁ½³Ô´óÏº,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0117899249732047,0.916666666666667,4.94364161849711,11
"{±¬³´Öí¸Î,ìËÖíÊÖ,ÏãËÖÁ½³Ô´óÏº} => {×ÔÖÆÖíÈâ¸¬}",0.0117899249732047,0.578947368421053,4.03102906520031,11
"{ìËÖíÊÖ,ÏãËÖÁ½³Ô´óÏº,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0117899249732047,0.5,3.85537190082645,11
"{±¬³´Öí¸Î,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0139335476956056,0.928571428571429,5.00784475639967,13
"{±¬³´Öí¸Î,ìËÖíÊÖ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {×ÔÖÆÖíÈâ¸¬}",0.0139335476956056,0.684210526315789,4.76394344069128,13
"{ìËÖíÊÖ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0139335476956056,0.52,4.0095867768595,13
"{±¬³´Öí¸Î,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0182207931404073,0.586206896551724,2.90920763022744,17
"{±¬³´Öí¸Î,À±³´öÏÓã,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0182207931404073,0.772727272727273,4.16736731476616,17
"{±¬³´Öí¸Î,À±³´öÏÓã,ìËÖíÊÖ} => {×ÔÖÆÖíÈâ¸¬}",0.0182207931404073,0.85,5.91828358208955,17
"{À±³´öÏÓã,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0182207931404073,0.5,3.85537190082645,17
"{±¬³´Öí¸Î,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {¹Èµ¾Ð¡×¯ }",0.0171489817792069,0.551724137931034,2.16285134743553,16
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0171489817792069,0.888888888888889,4.79383429672447,16
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ} => {×ÔÖÆÖíÈâ¸¬}",0.0171489817792069,0.842105263157895,5.86331500392773,16
"{±¬³´Öí¸Î,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0214362272240086,0.689655172413793,2.40092640247041,20
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0214362272240086,0.740740740740741,3.99486191393706,20
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ìËÖíÊÖ} => {×ÔÖÆÖíÈâ¸¬}",0.0214362272240086,0.714285714285714,4.97334754797441,20
"{Á¹°è²¤²Ë,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0214362272240086,0.526315789473684,4.05828621139626,20
"{±¬³´Öí¸Î,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {¹Èµ¾Ð¡×¯ }",0.0117899249732047,0.785714285714286,3.08013205282113,11
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,×ÔÖÆÖíÈâ¸¬} => {Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº}",0.0117899249732047,0.611111111111111,3.08198198198198,11
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {×ÔÖÆÖíÈâ¸¬}",0.0117899249732047,0.6875,4.78684701492537,11
"{¹Èµ¾Ð¡×¯ ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0117899249732047,0.523809523809524,4.03896103896104,11
"{±¬³´Öí¸Î,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0107181136120043,0.714285714285714,2.48667377398721,10
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,0.588235294117647,4.09569798068481,10
"{Á¹°è²¤²Ë,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº,×ÔÖÆÖíÈâ¸¬} => {±¬³´Öí¸Î}",0.0107181136120043,0.526315789473684,4.05828621139626,10
"{±¬³´Öí¸Î,À±³´öÏÓã,×ÔÖÆÖíÈâ¸¬} => {¹Èµ¾Ð¡×¯ }",0.0117899249732047,0.5,1.96008403361345,11
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0117899249732047,0.611111111111111,3.03280141843972,11
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,À±³´öÏÓã} => {×ÔÖÆÖíÈâ¸¬}",0.0117899249732047,0.785714285714286,5.47068230277185,11
"{±¬³´Öí¸Î,À±³´öÏÓã,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0182207931404073,0.772727272727273,2.6901289009498,17
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0182207931404073,0.62962962962963,3.12470449172577,17
"{±¬³´Öí¸Î,À±³´öÏÓã,Á¹°è²¤²Ë} => {×ÔÖÆÖíÈâ¸¬}",0.0182207931404073,0.68,4.73462686567164,17
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0128617363344051,0.666666666666667,2.32089552238806,12
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë} => {×ÔÖÆÖíÈâ¸¬}",0.0128617363344051,0.571428571428571,3.97867803837953,12
"{±¬³´Öí¸Î,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {À±³´öÏÓã}",0.0107181136120043,0.769230769230769,3.81751227495908,10
"{±¬³´Öí¸Î,À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ } => {ìËÖíÊÖ}",0.0107181136120043,0.714285714285714,3.85218827415359,10
"{±¬³´Öí¸Î,À±³´öÏÓã,ìËÖíÊÖ} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0107181136120043,0.5,3.08940397350993,10
"{±¬³´Öí¸Î,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {Á¹°è²¤²Ë}",0.0107181136120043,0.769230769230769,2.67795637198622,10
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ } => {ìËÖíÊÖ}",0.0107181136120043,0.555555555555556,2.99614643545279,10
"{±¬³´Öí¸Î,À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ } => {Á¹°è²¤²Ë}",0.0128617363344051,0.857142857142857,2.98400852878465,12
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ } => {À±³´öÏÓã}",0.0128617363344051,0.666666666666667,3.30851063829787,12
"{±¬³´Öí¸Î,ìËÖíÊÖ,ÏãËÖÁ½³Ô´óÏº} => {Á¹°è²¤²Ë}",0.0128617363344051,0.631578947368421,2.1987431264729,12
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ÏãËÖÁ½³Ô´óÏº} => {ìËÖíÊÖ}",0.0128617363344051,0.631578947368421,3.40614542135686,12
"{±¬³´Öí¸Î,ìËÖíÊÖ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {¹Èµ¾Ð¡×¯ }",0.0107181136120043,0.526315789473684,2.06324635117205,10
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ} => {Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº}",0.0107181136120043,0.526315789473684,2.65433854907539,10
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {ìËÖíÊÖ}",0.0107181136120043,0.625,3.37066473988439,10
"{±¬³´Öí¸Î,ìËÖíÊÖ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {Á¹°è²¤²Ë}",0.0117899249732047,0.578947368421053,2.01551453260016,11
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {ìËÖíÊÖ}",0.0117899249732047,0.647058823529412,3.48962937776267,11
"{±¬³´Öí¸Î,À±³´öÏÓã,ìËÖíÊÖ} => {¹Èµ¾Ð¡×¯ }",0.0107181136120043,0.5,1.96008403361345,10
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ} => {À±³´öÏÓã}",0.0107181136120043,0.526315789473684,2.61198208286674,10
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,À±³´öÏÓã} => {ìËÖíÊÖ}",0.0107181136120043,0.714285714285714,3.85218827415359,10
"{±¬³´Öí¸Î,À±³´öÏÓã,ìËÖíÊÖ} => {Á¹°è²¤²Ë}",0.015005359056806,0.7,2.43694029850746,14
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ìËÖíÊÖ} => {À±³´öÏÓã}",0.015005359056806,0.5,2.4813829787234,14
"{±¬³´Öí¸Î,À±³´öÏÓã,Á¹°è²¤²Ë} => {ìËÖíÊÖ}",0.015005359056806,0.56,3.02011560693642,14
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ} => {Á¹°è²¤²Ë}",0.0128617363344051,0.631578947368421,2.1987431264729,12
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,Á¹°è²¤²Ë} => {ìËÖíÊÖ}",0.0128617363344051,0.571428571428571,3.08175061932287,12
"{±¬³´Öí¸Î,¹Èµ¾Ð¡×¯ ,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {Á¹°è²¤²Ë}",0.0107181136120043,0.625,2.17583955223881,10
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,Ö¥Ê¿»â²¨Ê¿¶ÙÁúÏº} => {¹Èµ¾Ð¡×¯ }",0.0107181136120043,0.588235294117647,2.30598121601582,10
"{±¬³´Öí¸Î,À±³´öÏÓã,ÂéÀ±Ð¡ÁúÏº} => {Á¹°è²¤²Ë}",0.0107181136120043,0.769230769230769,2.67795637198622,10
"{±¬³´Öí¸Î,Á¹°è²¤²Ë,ÂéÀ±Ð¡ÁúÏº} => {À±³´öÏÓã}",0.0107181136120043,0.714285714285714,3.54483282674772,10
"{¶ç½·ÓãÍ·,ÃÀÃî¾øÂ×Ö®°×Á«»¨,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0117899249732047,1,3.48134328358209,11
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ÃÀÃî¾øÂ×Ö®°×Á«»¨} => {×ÔÖÆÖíÈâ¸¬}",0.0117899249732047,0.523809523809524,3.64712153518124,11
"{Á¹°è²¤²Ë,ÃÀÃî¾øÂ×Ö®°×Á«»¨,×ÔÖÆÖíÈâ¸¬} => {¶ç½·ÓãÍ·}",0.0117899249732047,0.55,3.97790697674419,11
"{¶ç½·ÓãÍ·,ÃÀÃî¾øÂ×Ö®°×Á«»¨,ÃÉ¹Å¿¾ÑòÍÈ } => {Á¹°è²¤²Ë}",0.0117899249732047,1,3.48134328358209,11
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ÃÀÃî¾øÂ×Ö®°×Á«»¨} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0117899249732047,0.523809523809524,3.23651844843898,11
"{Á¹°è²¤²Ë,ÃÀÃî¾øÂ×Ö®°×Á«»¨,ÃÉ¹Å¿¾ÑòÍÈ } => {¶ç½·ÓãÍ·}",0.0117899249732047,0.611111111111111,4.41989664082687,11
"{¶ç½·ÓãÍ·,ÃÀÃî¾øÂ×Ö®°×Á«»¨,ìËÖíÊÖ} => {Á¹°è²¤²Ë}",0.0139335476956056,0.928571428571429,3.23267590618337,13
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ÃÀÃî¾øÂ×Ö®°×Á«»¨} => {ìËÖíÊÖ}",0.0139335476956056,0.619047619047619,3.33856317093311,13
"{Á¹°è²¤²Ë,ÃÀÃî¾øÂ×Ö®°×Á«»¨,ìËÖíÊÖ} => {¶ç½·ÓãÍ·}",0.0139335476956056,0.590909090909091,4.2737843551797,13
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ÃÀÃî¾øÂ×Ö®°×Á«»¨} => {Á¹°è²¤²Ë}",0.0117899249732047,1,3.48134328358209,11
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ÃÀÃî¾øÂ×Ö®°×Á«»¨} => {À±³´öÏÓã}",0.0117899249732047,0.523809523809524,2.59954407294833,11
"{À±³´öÏÓã,Á¹°è²¤²Ë,ÃÀÃî¾øÂ×Ö®°×Á«»¨} => {¶ç½·ÓãÍ·}",0.0117899249732047,0.55,3.97790697674419,11
"{¶ç½·ÓãÍ·,ÃÉ¹Å¿¾ÑòÍÈ ,×ÎÈ»ÑòÅÅ} => {À±³´öÏÓã}",0.0139335476956056,0.928571428571429,4.60828267477204,13
"{¶ç½·ÓãÍ·,À±³´öÏÓã,×ÎÈ»ÑòÅÅ} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0139335476956056,0.866666666666667,5.35496688741722,13
"{À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ ,×ÎÈ»ÑòÅÅ} => {¶ç½·ÓãÍ·}",0.0139335476956056,0.619047619047619,4.47729789590255,13
"{¶ç½·ÓãÍ·,ÃÉ¹Å¿¾ÑòÍÈ ,×ÎÈ»ÑòÅÅ} => {Á¹°è²¤²Ë}",0.015005359056806,1,3.48134328358209,14
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,×ÎÈ»ÑòÅÅ} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.015005359056806,0.875,5.40645695364238,14
"{¶ç½·ÓãÍ·,À±³´öÏÓã,×ÎÈ»ÑòÅÅ} => {Á¹°è²¤²Ë}",0.0139335476956056,0.866666666666667,3.01716417910448,13
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,×ÎÈ»ÑòÅÅ} => {À±³´öÏÓã}",0.0139335476956056,0.8125,4.03224734042553,13
"{À±³´öÏÓã,Á¹°è²¤²Ë,×ÎÈ»ÑòÅÅ} => {¶ç½·ÓãÍ·}",0.0139335476956056,0.619047619047619,4.47729789590255,13
"{¶ç½·ÓãÍ·,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0117899249732047,0.733333333333333,3.95491329479769,11
"{¶ç½·ÓãÍ·,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0117899249732047,0.523809523809524,3.23651844843898,11
"{¶ç½·ÓãÍ·,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {×ÔÖÆÖíÈâ¸¬}",0.0117899249732047,0.55,3.8294776119403,11
"{ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {¶ç½·ÓãÍ·}",0.0117899249732047,0.55,3.97790697674419,11
"{¶ç½·ÓãÍ·,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.015005359056806,0.933333333333333,4.63191489361702,14
"{¶ç½·ÓãÍ·,À±³´öÏÓã,×ÔÖÆÖíÈâ¸¬} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.015005359056806,0.608695652173913,3.76101353296862,14
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ } => {×ÔÖÆÖíÈâ¸¬}",0.015005359056806,0.518518518518518,3.61028192371476,14
"{À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {¶ç½·ÓãÍ·}",0.015005359056806,0.608695652173913,4.40242669362993,14
"{¶ç½·ÓãÍ·,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.015005359056806,0.933333333333333,3.24925373134328,14
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,×ÔÖÆÖíÈâ¸¬} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.015005359056806,0.538461538461538,3.3270504330107,14
"{Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ ,×ÔÖÆÖíÈâ¸¬} => {¶ç½·ÓãÍ·}",0.015005359056806,0.608695652173913,4.40242669362993,14
"{¶ç½·ÓãÍ·,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0160771704180064,0.714285714285714,3.54483282674772,15
"{¶ç½·ÓãÍ·,À±³´öÏÓã,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0160771704180064,0.652173913043478,3.51721538074893,15
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ìËÖíÊÖ} => {×ÔÖÆÖíÈâ¸¬}",0.0160771704180064,0.6,4.17761194029851,15
"{¶ç½·ÓãÍ·,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {¹Èµ¾Ð¡×¯ }",0.0117899249732047,0.523809523809524,2.05342136854742,11
"{¶ç½·ÓãÍ·,¹Èµ¾Ð¡×¯ ,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0117899249732047,0.733333333333333,3.95491329479769,11
"{¶ç½·ÓãÍ·,¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ} => {×ÔÖÆÖíÈâ¸¬}",0.0117899249732047,0.647058823529412,4.50526777875329,11
"{¶ç½·ÓãÍ·,ìËÖíÊÖ,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0182207931404073,0.80952380952381,2.8182302771855,17
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,×ÔÖÆÖíÈâ¸¬} => {ìËÖíÊÖ}",0.0182207931404073,0.653846153846154,3.52623388172521,17
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ìËÖíÊÖ} => {×ÔÖÆÖíÈâ¸¬}",0.0182207931404073,0.586206896551724,4.08157488419969,17
"{¶ç½·ÓãÍ·,ÏãËÖÁ½³Ô´óÏº,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0107181136120043,0.714285714285714,3.54483282674772,10
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ÏãËÖÁ½³Ô´óÏº} => {×ÔÖÆÖíÈâ¸¬}",0.0107181136120043,0.555555555555556,3.8681592039801,10
"{À±³´öÏÓã,ÏãËÖÁ½³Ô´óÏº,×ÔÖÆÖíÈâ¸¬} => {¶ç½·ÓãÍ·}",0.0107181136120043,0.666666666666667,4.82170542635659,10
"{¶ç½·ÓãÍ·,ÏãËÖÁ½³Ô´óÏº,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0117899249732047,0.785714285714286,2.73534115138593,11
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ÏãËÖÁ½³Ô´óÏº} => {×ÔÖÆÖíÈâ¸¬}",0.0117899249732047,0.55,3.8294776119403,11
"{Á¹°è²¤²Ë,ÏãËÖÁ½³Ô´óÏº,×ÔÖÆÖíÈâ¸¬} => {¶ç½·ÓãÍ·}",0.0117899249732047,0.523809523809524,3.78848283499446,11
"{¶ç½·ÓãÍ·,À±³´öÏÓã,×ÔÖÆÖíÈâ¸¬} => {Á¹°è²¤²Ë}",0.0192926045016077,0.782608695652174,2.72452952628164,18
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,×ÔÖÆÖíÈâ¸¬} => {À±³´öÏÓã}",0.0192926045016077,0.692307692307692,3.43576104746318,18
"{¶ç½·ÓãÍ·,À±³´öÏÓã,Á¹°è²¤²Ë} => {×ÔÖÆÖíÈâ¸¬}",0.0192926045016077,0.5625,3.91651119402985,18
"{¶ç½·ÓãÍ·,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {À±³´öÏÓã}",0.0182207931404073,0.85,4.21835106382979,17
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ } => {ìËÖíÊÖ}",0.0182207931404073,0.62962962962963,3.3956326268465,17
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ìËÖíÊÖ} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0182207931404073,0.68,4.20158940397351,17
"{À±³´öÏÓã,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {¶ç½·ÓãÍ·}",0.0182207931404073,0.586206896551724,4.23977546110666,17
"{¶ç½·ÓãÍ·,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {¹Èµ¾Ð¡×¯ }",0.0107181136120043,0.5,1.96008403361345,10
"{¶ç½·ÓãÍ·,¹Èµ¾Ð¡×¯ ,ÃÉ¹Å¿¾ÑòÍÈ } => {ìËÖíÊÖ}",0.0107181136120043,0.625,3.37066473988439,10
"{¶ç½·ÓãÍ·,¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0107181136120043,0.588235294117647,3.63459291001169,10
"{¹Èµ¾Ð¡×¯ ,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {¶ç½·ÓãÍ·}",0.0107181136120043,0.588235294117647,4.25444596443228,10
"{¶ç½·ÓãÍ·,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {Á¹°è²¤²Ë}",0.0171489817792069,0.8,2.78507462686567,16
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ } => {ìËÖíÊÖ}",0.0171489817792069,0.533333333333333,2.87630057803468,16
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ìËÖíÊÖ} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0171489817792069,0.551724137931034,3.40899748801096,16
"{Á¹°è²¤²Ë,ìËÖíÊÖ,ÃÉ¹Å¿¾ÑòÍÈ } => {¶ç½·ÓãÍ·}",0.0171489817792069,0.5,3.61627906976744,16
"{¶ç½·ÓãÍ·,ÂéÀ±Ð¡ÁúÏº,ÃÉ¹Å¿¾ÑòÍÈ } => {À±³´öÏÓã}",0.0128617363344051,0.75,3.72207446808511,12
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ÂéÀ±Ð¡ÁúÏº} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0128617363344051,0.8,4.94304635761589,12
"{¶ç½·ÓãÍ·,ÂéÀ±Ð¡ÁúÏº,ÃÉ¹Å¿¾ÑòÍÈ } => {Á¹°è²¤²Ë}",0.0139335476956056,0.8125,2.82859141791045,13
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ÂéÀ±Ð¡ÁúÏº} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0139335476956056,0.764705882352941,4.72497078301519,13
"{¶ç½·ÓãÍ·,¹Èµ¾Ð¡×¯ ,ÃÉ¹Å¿¾ÑòÍÈ } => {À±³´öÏÓã}",0.0139335476956056,0.8125,4.03224734042553,13
"{¶ç½·ÓãÍ·,¹Èµ¾Ð¡×¯ ,À±³´öÏÓã} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0139335476956056,0.764705882352941,4.72497078301519,13
"{¹Èµ¾Ð¡×¯ ,À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ } => {¶ç½·ÓãÍ·}",0.0139335476956056,0.565217391304348,4.08796764408493,13
"{¶ç½·ÓãÍ·,À±³´öÏÓã,ÃÉ¹Å¿¾ÑòÍÈ } => {Á¹°è²¤²Ë}",0.0257234726688103,0.888888888888889,3.09452736318408,24
"{¶ç½·ÓãÍ·,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ } => {À±³´öÏÓã}",0.0257234726688103,0.8,3.97021276595745,24
"{¶ç½·ÓãÍ·,À±³´öÏÓã,Á¹°è²¤²Ë} => {ÃÉ¹Å¿¾ÑòÍÈ }",0.0257234726688103,0.75,4.6341059602649,24
"{À±³´öÏÓã,Á¹°è²¤²Ë,ÃÉ¹Å¿¾ÑòÍÈ } => {¶ç½·ÓãÍ·}",0.0257234726688103,0.545454545454545,3.94503171247357,24
"{¶ç½·ÓãÍ·,¹Èµ¾Ð¡×¯ ,ÃÉ¹Å¿¾ÑòÍÈ } => {Á¹°è²¤²Ë}",0.0117899249732047,0.6875,2.39342350746269,11
